"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0163.mp3","id","3232","meréka keempat itoepoen pergilah dengan perlahan lahan dari tempat itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0164.mp3","id","3232","karena takoet kalau kalan ketahoean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0165.mp3","id","3232","keempatnja menjemboenjikan diri poela dalam hoetan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0167.mp3","id","3232","soepaja fogg dengan teman temannja boléh meneroeskan pekerdjaan itoe lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0168.mp3","id","3232","tetapi apa tjelaka sebahagian dari pendjaga pendjaga itoe berdjalan keliling roemah berhala itoe dan berdiri mendjaga dibelakang roemah berhala itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0169.mp3","id","3232","akan kembali poela meneroeskan pekerdjaan itoe fogg dan teman temannja ta  boléh lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0171.mp3","id","3232","fogg dan teman  temannja ta  dapat lagi mendekati perempoean jang hendak ditolong itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0172.mp3","id","3232","djenderal francis amat marah dalam hatinja demikian djoega passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0173.mp3","id","3232","maka dengan soesahlah pawang gadjah menjabarkan hati kedoea orang itoe dari pada amarahnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0174.mp3","id","3232","fogglah jang tetap sabar dan tiada sedikitpoen memperlihatkan perasaan hatinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0175.mp3","id","3232","djenderal berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0176.mp3","id","3232","djikalau demikian sia sialah oesaha kita ini akan menolong perempoean itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0177.mp3","id","3232","pawang gadjah menjamboeng  oedjarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0179.mp3","id","3232","kata phileas fogg  baiklah kita nantikan lagi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0180.mp3","id","3232","sajapoen masih ada témpoh asal boléh sampai ésok hari poekoel doea belas di allahabad"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0181.mp3","id","3232","djenderal francis mendjawab"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0183.mp3","id","3232","beberapa djam lagi matahari terbitlah  kemoedian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0184.mp3","id","3232","kata fogg  benar sekarang kita sial belaka"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0185.mp3","id","3232","tetapi boléh djadi pada waktoe jang achir oesaha kita akan berhasil"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0186.mp3","id","3232","djenderal francis cromarty memandang moeka phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0187.mp3","id","3232","seperti hendak mengetahoei apa lagi jang dipikirkannja dalam hatinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0188.mp3","id","3232","djenderal itoe sekali kali ta  mengerti"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0189.mp3","id","3232","apakah jang boléh menjebabkan phileas fogg masih djoega pandjang pengharapannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0190.mp3","id","3232","barangkali fogg bermaksoed hendak memerang dan mereboet perempoean itoe dari tangan meréka jang chianat itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0192.mp3","id","3232","itoelah matjam pekerti orang gila benar benar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0193.mp3","id","3232","tetapi fogg soenggoeh ta  berapa bédanja dengan orang gila jang akan berani melakoekan perboeatan jang sedemikian itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0194.mp3","id","3232","akan tetapi bagaimana djoega pikiran francis cromarty atas perangai fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0195.mp3","id","3232","ia menoeroet djoega maksoed phileas fogg akan menanti waktoe jang penghabisan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0197.mp3","id","3232","tinggal ditempat meréka bersemboenji itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0199.mp3","id","3232","maka tempat jang baharoe itoe tertoetoeplah oléh daoen daoen pokok kajoe jang besar besar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0200.mp3","id","3232","dari sitoe tampaklah orang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0201.mp3","id","3232","jang tidoer pada segenap tempat oléh terang tjahaja beberapa soeloeh jang dipasang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0202.mp3","id","3232","passepartout doedoeklah diatas tjabang kajoe jang amat rendah sambil berpikir pikir akan melakoekan soeatoe  akal jang telah timboel dalam hatinja dan selaloe menggoda pikirannja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0203.mp3","id","3232","moela moela passepartout merasa  bahwa maksoed jang hendak dilakoekannja itoe ta  kan boléh terdjadi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0204.mp3","id","3232","kemoedian ia berpikir"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0205.mp3","id","3232","mengapatah ta  kan ditjoba  bagaimana djoega besar alangannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0206.mp3","id","3232","siapa tahoe  kalau kalau itoelah sebab jang boléh menjampaikan maksoed"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0207.mp3","id","3232","péndéknja ichtiar lain ta  ada"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0208.mp3","id","3232","lagi poela orang jang hendak membakar majat radja dengan isterinja itoe boekannja bangsa jang tjerdik"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0210.mp3","id","3232","kemoedian toeroenlah ia dari pohon kajoe jang dahan dahannja mendjoeloer sampai ketanah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0211.mp3","id","3232","beberapa djam lamanja tampaklah tanah mendjadi terang   alamat matahari akan terbit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0212.mp3","id","3232","tetapi sekeliling tempat fogg bersemboenji dengan teman temannja itoe masih gelap belaka"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0213.mp3","id","3232","meréka jang tidoer itoe moelailah bangoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0214.mp3","id","3232","kemoedian kelihatanlah meréka itoe moelai bergerak kesana kemari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0215.mp3","id","3232","setelah itoe diboenjikannjalah gendang dan orangpoen moelailah zikir"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0216.mp3","id","3232","ta  lama kemoedian datanglah sa atnja isteri radja akan dibakar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0217.mp3","id","3232","pintoe roemah berhala  koeil  itoe diboekakan oranglah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0218.mp3","id","3232","tjahaja apipoen keloearlah dari pintoe seterang terangnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0220.mp3","id","3232","doea orang  oelama menarik perempoean itoe keloear"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0221.mp3","id","3232","maka tampaklah kepada kedoea toean itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0222.mp3","id","3232","bahasa perempoean itoe telah mendjadi sadar dari pada pingsannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0225.mp3","id","3232","hendak melepaskan dan melarikan dirinja dari pada bahaja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0226.mp3","id","3232","maka hati djenderal cromarty tiadalah tertahan amarahnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0227.mp3","id","3232","dengan tangan jang amat gementar ditjapai dan dipegangnjalah tangan phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0228.mp3","id","3232","maka djenderal itoe merasa bahwa fogg itoe menggenggam seboeah pisau"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0229.mp3","id","3232","pada sa at itoe meréka jang hendak membakar majat radja poen berdjalanlah bersama sama ketempat pembakaran"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0230.mp3","id","3232","perempoean jang hendak dikoerbankan itoe djatoehlah pingsan poela  karena asap gandja jang dibakar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0231.mp3","id","3232","iapoen diangkat oléh beberapa orang melaloei fakir fakir jang sedang zikir itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0232.mp3","id","3232","phileas fogg dengan teman temannja berdjalanlah meneroeskan perdjalanannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0233.mp3","id","3232","setelah doea menit lamanja berdjalan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0234.mp3","id","3232","sampailah meréka disisi sebatang soengai dan berhentilah disitoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0235.mp3","id","3232","kira kira lima poeloeh langkah djaoehnja dari tempat pembakaran majat radja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0237.mp3","id","3232","seorang  oelama membawa soeloeh mendekati tempat pembakaran itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0238.mp3","id","3232","laloe ditoentoennjalah tamboenan kajoe jang berminjak itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0239.mp3","id","3232","maka dengan sekedjap mata apipoen menjala sebesar besarnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0240.mp3","id","3232","pada waktoe itoe djenderal cromarty dan orang parsi itoepoen memegang phileas fogg bersama sama jang bermaksoed dengan beraninja hendak menjerang api akan mereboet perempoean jang dikoerbankan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0241.mp3","id","3232","dengan sekoeat koeatnja phileas fogg melepaskan dirinja dari tangan kedoea orang jang memegangnja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0242.mp3","id","3232","tetapi pada waktoe itoe djoega terlihatlah oléh meréka ketiganja soeatoe kedjadian jang  adjaib diatas tempat pembakaran itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0243.mp3","id","3232","sekalian orang terperandjatlah sambil berteriak melihat keadaan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0244.mp3","id","3232","sekalian pengiring radja itoepoen merebahkan dirilah ketanah seperti orang jang ketakoetan dan héran lakoenja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0245.mp3","id","3232","maka tampaklah kepada seseorang  bahwa majat radja itoe berbangkit roepanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0246.mp3","id","3232","terlihat djoega radja memeloek isterinja jang pingsan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0247.mp3","id","3232","kemoedian diangkatnja dan dibawanja keloear dari tempat pembakaran itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0248.mp3","id","3232","sebentar antaranja lenjaplah radja dan perempoean itoe dari pada api jang menjala dan asapnja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0249.mp3","id","3232","fakir fakir pendjaga pendjaga dan  oelama  oelama sekaliannja amatlah takoetnja melihat keadaan jang  adjaib itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0250.mp3","id","3232","maka meréka ta  berani mengangkat moeka dari tanah dan memandang lebih lama akan kedjadian itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0251.mp3","id","3232","jang mengangkat toeboeh perempoean itoe amat besar tenaganja dan seolah olah ta  berasa berat pada tangannja akan orang jang diangkatnja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0252.mp3","id","3232","fogg dengan djenderal francispoen diam sambil berdiri"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0253.mp3","id","3232","pawang gadjah menoendoekkan kepalanja sebab amat hérannja dan takoetnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0254.mp3","id","3232","radja jang hidoep lagi itoe menoedjoe ketempat fogg dan cromarty  seraja katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0255.mp3","id","3232","ajoeh toean toean  lekas berdjalan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0256.mp3","id","3232","adapoen sesoenggoehnja boekan majat radja jang hidoep poela"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0257.mp3","id","3232","akan tetapi passepartoutlah jang naik keatas pembakaran dan mereboet djiwa perempoean itoe dari bahaja maoet"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0258.mp3","id","3232","dengan sekedjap mata phileas fogg dan teman temannja lenjaplah masoek kedalam hoetan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0259.mp3","id","3232","sehingga meréka tergopoh gopoh mengendarai gadjahnja dan lari sekoeat koeatnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0260.mp3","id","3232","kemoedian terdengarlah teriak orang sebagai tanda bahasa kelakoean keempat orang itoe telah diketahoei oléh pengiring pengiring majat radja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0261.mp3","id","3232","dan sesa at itoe djoega tibalah seboetir peloeroe menemboes topi phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0262.mp3","id","3232","akan majat radja itoe masih djoega terletak diatas pantjaka dan  oelama  oelama itoepoen mengertilah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0263.mp3","id","3232","bahwa perempoean jang hendak dikoerbankan itoe dilarikan oléh beberapa orang penjamoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0264.mp3","id","3232","meréka dan pendjaga pendjaga mengedjarlah keempat orang penjamoen itoe dan ditémbakinja dengan senapang dan panah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_13_verne_128kb_0265.mp3","id","3232","tetapi gadjah itoe lari dengan amat kentjang dan sebentar antaranja lenjaplah penjamoen penjamoen itoe dari mata orang banjak itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0000.mp3","id","2814","bab jang keempat belas peri meriwajatkan phileas fogg berdjalan sepandjang tanah rendah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0002.mp3","id","2814","dengan ta  ada ingatan hendak memeriksainja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0003.mp3","id","2814","oesaha akan menolong djiwa perempoean jang hendak dikoerbankan kedalam api itoe berhasillah soedah"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0004.mp3","id","2814","sedjam lamanja setelah pekerdjaan itoe langsoeng"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0005.mp3","id","2814","passepartout masih djoega bersoekatjita sambil bersorak sorak"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0007.mp3","id","2814","dan memberi selamat atas keoentoengannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0008.mp3","id","2814","toeannja berkata hanja sepatah sadja kepada passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0009.mp3","id","2814","baik   demikianlah oedjarnja oléh phileas fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0010.mp3","id","2814","seorang jang ta  banjak perkataan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0011.mp3","id","2814","kata itoe seolah olah poedji poedjian jang pandjang bagi boedaknja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0012.mp3","id","2814","tetapi passepartout mendjawab  bahwa toeannjalah jang ada hak beroléh poedjian itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0013.mp3","id","2814","ia sendiri senantiasa hanja ingat  akalnja jang telah dilakoekannja itoe sadja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0014.mp3","id","2814","betapa ia telah memperdajakan meréka jang banjak itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_14_verne_128kb_0015.mp3","id","2814","kemoedian passepartout tertawalah gelak gelak"
